"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "id" "pop" "pop.y" "lat" "long" "cluster"
"134" -0.128220773962087 -0.0928473364147428 0.013076072573017 -0.0348702596152403 -0.0196054510332893 -0.00544564363426516 -0.048054117792454 0.0123524873884347 -0.00413518765060661 0.0390851108168019 0.0398082145913561 0.0568352979490746 0.0131245012958415 -0.047492474842805 -0.131482137069418 0.0529101637272793 -0.0168730177247504 -0.0449724606771332 -0.00406372989384982 -0.009902041686564 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S510.safoLAGs_2054-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "BIA"
"135" -0.10044116501703 -0.0843924144469152 -0.00224516541056619 -0.0250344706513675 0.0909985113878379 0.202267584693563 0.0510429615930245 0.000394227994076041 0.0147075818776281 -0.0405420554151368 -0.0359851484093599 -0.0543595894776752 -0.0154735772899287 0.0142074374443662 0.0157012342902671 0.0183561303318199 0.035256195948181 -0.0480571733608624 0.0131125752724814 -0.0183632093682241 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S511.safoLAGs_2109-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "LAG"
"136" -0.162969134345289 -0.138663659107375 0.0133421449072566 -0.0786461425965308 -0.0180385102736758 -0.0468173137298541 -0.143771017364433 0.0242744072506921 -8.51690460107505e-05 0.0514663366948423 -0.017377105313126 -0.15026324140221 0.00222084889109056 0.0193853404940983 0.0527482250720126 -0.00385879347069216 -0.0465782705824148 0.0223449027686955 -0.0162084182298394 -0.00909068061673326 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S513.safoBIAs_2470-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BIA" "Biagadwshi" 54.03097 -79.043178 "BIA"
"137" -0.0932258619803717 -0.0182122082827599 -0.00473285701198312 0.0317174496215856 0.0128680960392018 -0.000787513434425009 -0.00546854122266994 0.0150242482542971 -0.029127517034129 0.0805887724783454 0.105435066951862 0.0902319360895644 0.0127644847678262 0.0309105194760157 0.0570869419484 0.00100669370626773 0.00946991820973123 0.0171462864366617 -0.0283731427512752 -0.00104947821678978 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S515.safoAQUs_021-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"138" -0.0961124121006916 -0.0106421451311997 -0.0169471863920593 0.0475657736324595 0.00638552989607113 -0.00334700881221901 -0.0178578739158705 0.0104507841970486 -0.0237982541073386 0.0771873421339826 0.0950893117309814 0.0739751469644353 0.00223697608040719 -0.0101100526402628 0.0664576123984007 0.00170935974484254 -0.0253096763220213 0.00875857415305505 0.0201324814791856 -0.0504316566553946 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S516.safoAQUs_033-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"139" -0.103569164055382 -0.0853448126332688 0.0265102947773965 -0.0316131907150827 0.0815434177227387 0.168902302365089 0.0234126043865049 0.00479144849305868 0.0219928592658356 -0.0101069278479263 -0.0449551889716895 -0.0363514617976517 -0.00034773003870521 -0.00379949850374847 0.0197631321741645 -0.0175805996581525 0.00140916477859739 0.0013373720904289 -0.00911081210966992 -0.00561337130710212 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S517.safoLAGs_005-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "LAG"
"140" -0.119283098883868 -0.0961646733758309 0.00250009126290177 -0.0668786023457301 0.0800203983740044 0.140917234395412 0.0256004667847442 -0.00377293052973767 -0.0149399173896552 0.00215628282874582 -0.0241549020488168 -0.00364223482571639 0.0301217334985189 0.0269664499209132 -0.000651889976807332 -0.0494974758169261 -0.0163120222133658 0.045422348082459 0.0639842843828726 0.00815242271417494 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S518.safoLAGs_018-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "LAG"
"141" -0.13849749570536 -0.0929120170257622 0.0128731160197686 -0.0493027960363802 -0.0155573696152495 -0.0317112856938504 -0.1000807461202 0.042295615264066 0.00116506352827208 0.00279522594923313 0.0202577527463468 -0.0125596036701971 0.00382629441360955 -0.0359444163596694 -0.0642844659383073 -0.0159775046557181 0.0585368714622993 -0.0467477224130809 -0.0360005971299391 -0.00278691541041277 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S520.safoBIAs_2471-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BIA" "Biagadwshi" 54.03097 -79.043178 "BIA"
"142" -0.112781239621329 -0.0909067411589446 0.00969357893417028 -0.0386832867622395 0.108187187713151 0.211808506836843 0.0414418925671579 -0.000607612546933574 -0.0116943806374524 -0.00287476075663237 -0.0430502430535539 -0.0144213416700894 0.0135564598053259 0.0133339874591542 0.0045937465827549 -0.00267064431269255 0.0111296379458673 0.00928699499252519 -0.00687668489170717 -0.00807664850063194 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S521.safoLAGs_019-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "LAG"
"143" -0.0883271748654633 -0.021336701191144 0.00138550392132491 0.0445952095104994 0.0167855544608329 0.0130867154342536 -0.00374125586209669 0.00655816833618221 -0.0222953051528479 0.0744426814482476 0.117317113165645 0.0906023746981103 0.0308827769964889 0.014897567076348 0.0977548210400557 -0.0390395353345291 -0.0540371527916629 -0.00778126509406636 -0.0200768178137684 -0.061659195333494 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N707---S522.safoAQUs_023-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"144" -0.107209179448635 -0.0335915732410621 0.0113943435045826 0.0354284606948105 0.0144228638000552 0.022172328172899 -0.00275477995354169 0.0250327098511542 -0.0365330009183127 0.0759309768485463 0.0896378697110095 0.101476651461889 -0.00948896154181765 -0.0477714321136901 -0.015230815919234 0.0114281420657073 -0.00086025838093592 -0.00383131749826842 0.0161811300156236 -0.0111160038752097 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S502.safoAQUs_027-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"145" -0.11539863953955 -0.0309688165320353 -0.00212776794230682 0.0614571050089153 0.00589336508165631 0.00524785862610124 -0.00369639331664512 0.000288652503497138 -0.0415088185610042 0.0904620909985298 0.0879871256682394 0.100014364735076 -0.0114722979266707 -0.00286939219561272 0.0623457432909939 -0.00594059711313017 -0.0154007307234299 0.0282629004861864 -0.0365422978350807 -0.00587428642515083 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S503.safoAQUs_039-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"146" -0.141955139758634 -0.117042854372178 -0.000479359188658175 -0.0317694052000671 -0.00254021891179233 -0.0379030381022372 -0.0878790280932266 0.0171583970697249 -0.00841636586594143 0.0196368465365132 0.00640381797121236 -0.0073105172013041 -0.0170797696066705 -0.020394542725761 -0.00225416302524394 -0.00190614647944438 0.0557099975203434 -0.00675669082971561 -0.0108558035878552 -0.00202802456044691 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S506.safoBIAs_2465-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BIA" "Biagadwshi" 54.03097 -79.043178 "BIA"
"147" -0.137680997706763 -0.13506225028126 0.0125342954951009 -0.0789745092812878 -0.0481959250342437 -0.0187827143557519 -0.104627144821477 -0.0213710972552072 0.0215661604598006 0.00995960192154514 -0.0145443838056258 -0.0239964497510206 -0.00805723100017762 -0.00225327890558843 -0.00496962370768192 -0.0053477608758575 -0.00970561091432631 -0.0413423631092365 -0.000269614786154783 0.0161020268071725 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S507.safoBIAs_2702-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BIA" "Biagadwshi" 54.03097 -79.043178 "BIA"
"148" -0.140927617828771 -0.150156643844118 0.0171979804842106 -0.11441775178812 -0.0736726411612689 -0.0381357543392973 -0.154141499324312 0.0101280739113631 -0.00906026604003636 -0.306699381569762 -0.095131243184828 0.256310170797395 0.00446230074956831 0.00361499129993567 0.0720473119184627 -0.0144243735958556 0.0170160194183429 -0.0176248503055058 0.00819254553611042 -0.00154028779996388 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S508.safoBIAs_2718-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BIA" "Biagadwshi" 54.03097 -79.043178 "BIA"
"149" -0.118529911928854 -0.0965501296891427 0.0034216150091114 -0.0800859711080591 -0.0457572927314505 0.0269010185110909 -0.0319623966276154 -0.0268703268898513 -0.00478806765856222 0.0418043410798213 0.0378312605114854 0.0695803434447773 -0.016968712211269 0.00342688874900684 -0.166135399658283 -0.0271264677558668 -0.0122393171979444 -0.0239525764449016 0.0181985937647591 0.028954469905239 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S510.safoLAGs_2055-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "BIA"
"150" -0.123344379809449 -0.107198216218849 0.00704377650755296 -0.0748740486252823 0.109049262113625 0.20937122210711 0.0369916001009076 -0.00423049091714089 0.0148519719698797 -0.0262906191450473 -0.0382484719279745 -0.0341504188679544 -0.0158968335937594 -0.052890505596493 -0.0177033429977508 -0.0010698762134422 0.0213701222150276 -0.0137238087621725 0.0311752087576646 0.0186060698673933 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S511.safoLAGs_2110-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "LAG"
"151" -0.0905802048818669 -0.0122095283887441 0.00522038734834938 0.0439342641150096 0.0115814017125901 -0.00657647569074289 0.0194857869484154 0.0183394190166504 -0.0388884127348473 0.0503516494575945 0.0832041231603485 0.0528700561203026 -0.00922834735958069 -0.0148615970592255 0.080189493378093 0.000660785690756517 0.036099924836354 -0.00933456849525745 -0.021646404632514 -0.0208896782595187 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S513.safoAQUs_035-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"152" -0.113453442262919 -0.0919193880544235 0.0164295329516788 -0.0420358369834144 0.082295441445563 0.146166467925858 0.0259302670139178 0.00906212563850425 0.00960842444819312 -0.00836014540827778 -0.0248717426519912 -0.0320468236275942 0.00372343295997892 0.00305796271170306 0.00733798031619059 -0.000695759557159522 0.00380995098740761 -0.00150794565349543 -0.0214307252412295 -0.0164468458381913 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S515.safoLAGs_007-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "LAG"
"153" -0.129061920948654 -0.119172678346483 0.00606909962052143 -0.0746957097768945 0.00268319735611774 -0.0427301021871969 -0.134785235854949 0.0297492595789887 -0.0125215716437724 -0.244398578511069 -0.0823518426104311 0.213646384981581 0.0127475352081252 -0.02027820109029 0.0535354729983895 0.00314861938153194 0.0511718267284944 -0.0171348948835297 -0.0173719155304311 0.0133931087756299 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S517.safoBIAs_2473-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BIA" "Biagadwshi" 54.03097 -79.043178 "BIA"
"154" -0.132099711396012 -0.124058920496519 0.0243187751070422 -0.0725025286717781 -0.0531764444616114 -0.0174695938238918 -0.0869091840496142 -0.00571334254462148 -0.00517353226979631 0.00420567833375257 -0.0335371347589758 -0.0273676358777674 0.0199645162260649 0.0395255324724049 -0.0294121580534765 -0.0144165342962666 0.0714935153515926 0.0611932727117653 -0.0137443501329621 0.0146749127171996 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S518.safoBIAs_2714-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BIA" "Biagadwshi" 54.03097 -79.043178 "BIA"
"155" -0.0840135526425025 -0.00430986295167399 0.0120667451290807 0.0412733935580953 0.000362407676548251 0.0195927400249953 0.00489089655077548 0.0406660628498863 -0.0259921105382056 0.0898323363180636 0.0809946293975172 0.064223441079476 -0.0177892129585317 0.0502590083161179 0.067680924042568 -0.00269829861506985 0.0355687879826355 0.0292419273208442 -0.0109097873800382 -0.00705766282697022 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S520.safoAQUs_036-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"156" -0.106407060537477 -0.10463388368476 0.0188776525914983 -0.0259112558979879 -0.0354333968294045 0.00923454074189948 -0.0509657371253535 0.0221906953935641 -0.00390445796415944 0.0553125288435594 0.0256420253095703 0.0676442349500183 0.0147644168358724 0.0050621569056033 -0.167292440456277 -0.0029789021653672 -0.0142090373644047 0.0278372632585179 -0.0245165935091361 0.0858048968828971 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S521.safoLAGs_2052-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "BIA"
"157" -0.0910489609596261 -0.0120075688757257 0.00733108088453824 0.0590691250167022 -0.00366834842431542 0.00551232382183285 -0.0135340166068433 0.0172863685839172 -0.031898838298335 0.0769511023975438 0.088293183281204 0.100332090008823 -0.0143531733447665 -0.0141512957648971 0.0934913943134424 0.0217113629412956 -0.0184671297427503 0.033923453180077 -0.0447217867454052 -0.016763851955832 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N710---S522.safoAQUs_025-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"158" -0.0842762344581755 -0.0180450359533414 0.00639134505553975 0.0423527904409939 0.0205650872288619 -0.00153971779981738 -0.0063828095858576 -0.000550761600269739 -0.0298949095483718 0.073315709260418 0.0951932887924515 0.0716410474422887 -0.0307417221490502 -0.033852770338928 0.03778933616328 0.00522016815937045 -0.0136017885798916 -0.00527136226410112 0.0328949576142586 -0.0497014390920263 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N711---S502.safoAQUs_028-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"159" -0.0922235677474574 -0.0142328643794085 0.00504001555574771 0.0286941960453032 0.0214483667214114 -0.00618182238005894 0.0076403130928161 0.00865068529632437 -0.052617280291844 0.0760923849584426 0.0769560121270621 0.0974639103443308 0.00393394321502091 -0.0509121441414073 0.0397544963246838 0.0198769737198474 -0.0690057349516309 -0.0150318797623485 -0.0104445471604437 -0.0988084429534777 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N711---S503.safoAQUs_040-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "AQU" "Aquatuc" 53.671037 -79.025376 "AQU"
"160" -0.118545585765633 -0.0877218945119858 0.0199338710474827 -0.0370399121764724 0.0848037665357861 0.186416509192793 0.0242162920481786 0.00613378060265927 0.0233412731084335 -0.00055848247231483 -0.0295621180868972 -0.0259188113088585 -0.00794455859671406 -0.00445730874108298 0.0316254244975519 -0.0146332036018273 -0.026363898929243 -0.00154163195459017 0.0239752893244353 -0.0340551585151512 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N711---S505.safoLAGs_013-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "LAG" "La_Grande" 53.821906 -79.078018 "LAG"
"161" -0.160297499193023 -0.122071450345852 0.0199847491672071 -0.0470177345752639 -0.0146860028031223 -0.0485789749285753 -0.137911723949834 0.0390877701895331 -0.0109252563142779 0.0274911788539396 -0.00999367942768854 -0.0731542926611378 -0.000232655311226221 -0.00919622556853048 -0.00238690216314439 0.0112541654614333 0.00101338427958936 -0.0296988077855863 0.0114421063359643 0.00981132349104877 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N711---S506.safoBIAs_2466-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BIA" "Biagadwshi" 54.03097 -79.043178 "BIA"
"162" -0.149895177142399 -0.13265893420928 0.0231336479399004 -0.0891823716936604 -0.052548364856398 -0.0531635674566619 -0.187990718020795 0.0386559718664939 0.00555279190977284 0.0110292844596942 -0.0102919632715991 -0.175637799322912 -0.0198111060114537 -0.0176934307724383 0.0418813563869462 -0.0148016138206762 -0.00772918928802098 -0.0459804823509325 0.0080015667172121 -0.0248414829615674 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1840.004.N711---S507.safoBIAs_2707-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BIA" "Biagadwshi" 54.03097 -79.043178 "BIA"
